Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Ai tô cho lá thu vàng
Cho Thu đượm vẻ mơ màng xa xôi
Lá vàng rực dưới nắng tươi
Lá đau lòng thẫm khi trời mưa tuôn
Lá rơi trong gió thật buồn
Lá gieo trên đất vạn nguồn suối thơ
Sắc vàng lá thắm mộng mơ
Ru hồn nghệ sỹ, rung tơ dây đàn
Thu càng quyến rũ nồng nàn
Lá xanh thêm phải úa vàng đời tươi
Đem hương thu trải muôn nơi
Cho lòng nhân thế lả lơi sóng tình!...
Đất trời bao kiếp nhân sinh
Thấu tình lá mãi trung trinh sắc vàng
Dệt thơ mộng bước thu sang
Để đời xanh cũng tan vào phù du
Ngậm ngùi nhặt chiếc lá thu
Xót đời lá đã tàn dù chưa phai!
Thu xa xôi.",lá thu,,Vyvy,https://poem.tkaraoke.com/26669/.html,
,"Trái tim nhỏ nhưng rất nhiều quyền lực
Nên bao người đã phải khổ vì tim
Bao thuyền mơ trong bão mộng đắm chìm
Hỡi thủy thủ, tiếng ca nào vọng gọi?
Nhịp trái tim rung như là tiếng nói
Sóng lòng theo, từng mạch máu đỏ au
Mạch tái sinh, niềm hy vọng muôn mầu
Đã chuyển đổi từng tế bào thân thể
Yêu thương hỡi, sao yêu thơ quá thế
Thả hồn theo đám mây trắng trên cao
Em có nghe trong gió nhạc dạt dào
Lời thủ thỉ tiếng yêu thầm tình tự
Thoảng hương sen, như bông lài, hoa sứ
Anh rộn ràng nghe mệnh lệnh trái tim
Thấy hồn mình đầy ắp bóng hình em
Vì trái tim đang truyền hơi thở sống",mệnh lệnh trái tim,,Nguyên Đỗ,https://poem.tkaraoke.com/26670/.html,
,"Tìm nhau tìm cả nửa đời
Đến khi gặp được bồi hồi xuyến xao
Mắt nhìn nhau đến nghẹn ngào
Nửa hồn gặp lại dạt dào trái tim
Biết rằng từ độ yêu em
Bừng lên sức sống hồn thêm dại cuồng
Nhớ em như hổ nhớ rừng
Người dưng sao lại thân thương mặn nồng
Đưa nhau dạo khắp vườn bông
Hoa nào cũng đẹp nở hồng tim ta
Chính em cũng một bông hoa
Nở trong chiều, nở trong ta bát ngàn
Thương nhau cởi áo trải chăn
Đêm tân hôn có trăm ngàn đóa sao
Tim rung khúc nhạc dạt dào
Đôi môi ánh mắt ngọt ngào đắm say",tìm nhau,,Mai Gia,https://poem.tkaraoke.com/26671/.html,
,"Mùa thu hoa cúc nở sân nhà
Như áo dài em bay thướt tha
Trước ngõ chiều thu trời lộng gió
Bên đường nắng lá đẹp như hoa
Hoa nở như tình thơm ngát hương
Áo vàng nắng trải cạnh ven đường
Nghiêng nghiêng em thoáng cười xinh xắn
Cho cả lòng anh xao xuyến thương
Hoa cúc tình thu em biết không
Tình em rực rỡ nở tươi hồng
Hồn anh rộn rã như mùa Tết
Thương lắm người em tạo nhớ mong
Quấn quýt bên nhau đến tận khuya
Giã từ bịn rịn bước chân về
Hương bay trong gió thu vào phổi
Cất giữ hồn hoa dấu hẹn thề
Tháng chín vào thu hoa cúc tươi
Còn đây từng tiếng nói vui cười
Hương yêu ướp mãi vào trong dạ
Mang mãi hồn hoa sống giữa đời",hồn hoa cúc,,Mai Gia,https://poem.tkaraoke.com/26672/.html,
,"Ta nhặt được gì từ giấc chiêm bao
một chút vui
vòng hào quang không thực
để đến khi ta thức
giật mình
chỉ là một giấc chiêm bao
Ta nhặt được gì từ những bản sao
ừ có giống
nhưng chẳng thể nào có hồn như bản chính
thật đáng buồn cho những suy tính có mà không
Ta nhặt được gì trong vũng nước nông
hay chỉ có cát tràn trong cát
đã bao giờ thấy rát
đợt sóng xô vỗ mặt lúc chìm sâu
Ta nhặt được gì khi lấy ở trong nhau
một niềm tin từ lâu ta đã có
đêm...
trăng sao không tỏ
chỉ có mây cô độc giữa trời
Sẽ chẳng có gì
khi chỉ nghĩ đến mình thôi
mưa cứ rơi cho bờ môi lạnh ngắt
hãy nhìn vào trong mắt
không là chính mình
bộ mặt thật sớm muộn sẽ hiện ra!",hãy nhìn vào trong mắt,,Songduy,https://poem.tkaraoke.com/26673/.html,
,"Này nỗi nhớ không tên, này cô bé
Theo ta rong chơi khuya sớm không về
Này lời thơ buồn, này đôi mi ứa lệ
Tự khi nào sao thân thuộc gớm ghê!
Nỗi lòng anh cựa quậy chẳng yên
Cứ đong đầy trong câu thơ sớm tối
Này cô bé! Những điều không thể nói
Theo lời thơ như mây khói dần loang…
Này bé yêu những buổi chiều tan
Lòng ai thả trên từng trang tâm sự
Từng lời yêu thương, từng miền đất hứa
Ta ao ước hoài mà chưa thể tới thăm…
Này cô bé! Những đêm hoang cô tịch
Giấc mộng vàng em thoáng hiện rồi tan
Nét hư ảo chập chờn niềm yêu thích
Trong bàng hoàng đau đớn miên man…
Này nỗi nhớ! Xích lại gần thêm nữa
Nơi con tim nghe nhịp thở lời thơ
Có phải em hiện trên từng con chữ
Nên lòng ta mải đắm đuối mong chờ…",này cô bé,,Đuyên Hồng,https://poem.tkaraoke.com/26674/.html,
,"Em có một tình yêu chưa đủ lớn nên dễ buồn và cũng dễ lãng quên ta có một con thuyền xuôi định mệnh sau mùa giông, buồm rã cánh bồng bềnh tình chưa đủ lo chi em dễ chết buồn làm gì lem ố vết phấn son một mai giông bão lòng qua hết mừng nghe em, hương sắc đó vẫn còn Em có một tình yêu chưa đủ lớn hãy xem như mình lỡ dại một lần ta có một lương tâm vừa dậy muộn nên bàng hoàng tìm nơi vắng giam thân tình chưa đủ lo chi em dễ nản sương đêm buồn trời sáng lại khô khan như cơn mưa nhẹ trên dòng sông cạn có bấy nhiêu để nước phải dâng tràn em hãy quên và mừng vừa tỉnh giấc đừng bồi hồi bởi mất một cơn mơ hãy gìn giữ tấm chân tình ngọt mật mai này trao kẻ thành thật đợi chờ Em có một tình yêu chưa đủ lớn ta có nỗi buồn che xám góc đời chiều nay gió thu về hơi lạnh sớm chuyện tình mình hai chiếc lá rụng hai nơi ... Châu Thái Lê Sept/08/2003",khi tình chưa đủ lớn,,Châu Thái Lê,https://poem.tkaraoke.com/26675/.html,
,"Đêm đã khuya, em lại pha thật đậm Ly cà phê chan chát đắng như ni Anh đang buồn em nói chuyện chia ly Thê thảm quá đêm nay không thể ngủ Thôi đừng kể những lỗi lầm xưa cũ Anh bây giờ nếm đủ những chua cay Nói làm chi những đau nhức nhói đầy Đâu thể chứa, chôn hoài trong đáy ngực Em muốn nói hãy nói cho thỏa tức Anh ngồi nghe đợi gà gáy qua đêm Cuộc chia ly máu sẽ chảy ruột mềm Ai hạnh phúc khi lệ tình chẳng cạn Anh ghi nhớ phút giây tình lãng mạn Làm hành trang khăn gói buổi lên đường Biết ngày mai rồi mãi mãi nhớ thương Giây phút cuối bên người tình một thuở",ly cà phê đậm,,Nguyên Đỗ,https://poem.tkaraoke.com/26676/.html,
,"Không lẽ chẳng còn gì để nói với nhau, Ngoài những câu hỏi han tầm thường vô nghĩa, Hai đầu dây, hai tâm hồn hoang địa, Đã lạnh dần khi mặt đất vỡ làm đôi. Xao xuyến nào đánh mất giữa em, tôi, Để hôm nay ta hững hờ đến thế, Cảm giác thương tâm nằm trơ thật tệ, Hình như mù lòa từ sau cái vẫy tay. Hết thật rồi bước dò dẫm chông gai, Đâu cần nhau đỡ đần qua cơn hiểm, Em không còn yếu mềm như hoa kiểng, Tôi cũng không còn làm cổ thụ chắn đông phong. Những vui buồn trống rỗng một số không, Đã vắng xa tiếng nghẹn ngào từ bên đó, Tôi hóa thành hạt bụi rơi trên cỏ, Chẳng đau lòng ngày tháng lạnh lùng đi. Lã Thế Phong Nov. 16 / 06",đã hết rồi,,Lã Thế Phong,https://poem.tkaraoke.com/26677/.html,
,Em kể bên kia em buồn lắm Lang thang thơ thẩn ngắm trời mây Xứ lạ người thân đều vắng bóng Buồn chẳng có ai để giãi bày… Em nói thu về tuyết lạnh bay Lá phong vàng nhuộm cả đường cây Em chia nỗi nhớ thành hai nửa Lệ cạn cho người phía chân mây… Sao chẳng chia anh ít nỗi buồn Những chiều lạnh lẽo tiễn hoàng hôn Những đêm thức giấc nằm nghe gió Ước ấm môi hờn một nụ hôn… Giá mà gánh được cho em nhỉ Thân gái dặm trường cảnh tuyết sương Lạc bước tha hương đành dứt áo Hận mình lỗi hẹn với người thương… Cười lên một chút thôi rơi lệ Anh gửi về em triệu bông hồng Chia giấc mộng vàng đêm quạnh quẽ Sang làm tia nắng ấm tầng không…,đọc thơ em,,Đuyên Hồng,https://poem.tkaraoke.com/26678/.html,
,trong cuộc đời có muốn quên ai là không thể...như an bài duyên nợ nợ văn thơ...như núi sông trăn trở nợ nghĩa tình...ai nỡ quay lưng. dẫu biết rằng...cuộc chơi chỉ tạm ngừng nơi nỗi nhớ đến trong từng đêm mộng nhớ câu thơ gieo vào hơi thở sống tiếng bạn lòng...làm dòng máu khôn nguôi. ai là người bỏ quá khứ buông trôi trong hiện tại có gặp trời chung ý trong tâm tư có kìm cơn mộng mị nơi bến thơ gieo...vần ý dạt dào. biết cuộc đời Trăng vắng đã có sao nhưng nỗi nhớ chẳng thể nào thay thế như bạn thơ mỗi người riêng một vẻ người ồn ào...người sâu lắng ước ao. tiếng thơ ai...nhớ bạn đến nghẹn ngào trong vần ý có trăng sao chờ đợi trong nghĩ suy có chân thành muốn gởi tới những người mắc nợ với Nàng Thơ. tâm với thơ chất xếp nỗi đợi chờ như ngày tháng chia theo mùa tiếng gọi con tim tôi cũng bao lần muốn hỏi bạn cũ ơi...?trở lại đến bao giờ...? DUY GIANG,bao giờ người xưa trở lại,,Duy Giang,https://poem.tkaraoke.com/26679/.html,
,"Bực mình với cả nhân gian !
Em đem trút hết, ngỡ ngàng cho anh
Biết anh rồi đời em chẳng bình yên
Những giấc mơ cứ triền miên nối tiếp
Bóng thuyền anh chờn vờn trong tiền kiếp
Đêm buông mình hiện hữu nguyệt là anh
Em chẳng là em khi nhìn khoảng trời xanh
Chẳng thanh thản khi không anh bên cạnh
Càng không thể dối mình: em không lạnh
Khi bàn tay ngà buốt cóng từ lâu
Hạt mưa ơi, mi được mọc từ đâu ?
Từ nỗi sầu úa vàng trong tâm thức
Từ yêu thương nảy mầm lần duy nhất
Anh vun trồng trên mảnh đất tình em
Em có bình yên đâu khi nỗi nhớ bon chen
Dù không một lời nghẹn ngào rằng em nhớ
Chỉ nặng trong những bài thơ em chở
Những ngôn từ ngỡ tiếng nấc con tim
Lạ không anh khi tỉnh giấc trong đêm
Em đã gọi tên anh là yêu dấu
Vĩnh hằng anh trong lòng em nương náu
Bình yên nào khi đau đáu sợ ly tan
Có đôi khi vì em anh hoang mang
Ngỡ ngàng lo sao mà em thật lạ
Cho dù thế nào, xin anh ( anh nhớ nhá)
Nhắm mắt lại đi nào, anh sẽ hiểu được ra
Bởi những điều rất thật ngỡ như là ...
Bởi những điều mặc nhiên là như thế
Em chẳng nói đâu, con gái mà, sao thể ...?
Chỉ biết là em chẳng thể bình yên
Từ lúc ...
Biết anh rồi....... đời em chẳng bình yên",biết anh rồi đời em chẳng bình yên,,Triều Sương,https://poem.tkaraoke.com/26680/.html,
,"Nếu bây giờ
anh bất chợt bước vào
giữa đêm Thu
bàn chân trần vội vã
em sẽ trút bỏ vẻ ngoài ồn ã
đến bên anh trong bé nhỏ bình yên!
Để lòng mình được trải nhẹ dịu êm
cô công chúa của màn đêm huyền thoại
ta sẽ bước vào khu rừng hoang dại
của ngàn xưa
Rô-mê-ô và Juliet yêu nhau
Đêm thật sâu nên má chẳng hồng đâu
anh không đến chỉ em ao ước thế
gió mây, trăng và sao trời lặng lẽ
rạo rực âm thầm gọi giữa thinh không…
Dẫu biết vậy rồi em cứ chờ mong
bởi cỏ hoa bởi sương đêm trong vắt…
bởi lòng mình tự đoạ đày khao khát
hơi thở buồn day dứt giữa mùa Thu
Bất chợt bước vào, là anh đấy ư...?
Luống cuống chả biết mình là ai nữa
Lao vào ngực anh ấm nồng như lửa
Dẫu muộn mằn hai đứa phải có nhau!
16.11.2006",bất chợt,,Trăng Quê,https://poem.tkaraoke.com/26681/.html,
,"Em dò hỏi tức là tìm chi đó
Xem tim anh đồng, sắt hay thịt xương
Máu tim hồng, lòng sao khỏi vấn vương
Yêu mây trắng, tóc bồng bềnh đen mượt
Anh vẫn yêu tà áo dài tha thướt
Yêu hoa sen, yêu hoa sứ nhà em
Yêu vầng trăng, yêu tinh tú trong đêm
Yêu chim hót gọi mặt trời buổi sáng
Yêu nhiều lắm, yêu bài thơ lãng mạn
Em đăng vào mỗi sáng thoảng như mơ
Anh ước gì được thấy dáng nàng thơ
Xua đuổi hết buồn thu tàn, đông lạnh
Tuyết rơi rơi nỗi lòng càng hiu quạnh
Đọc thơ em lòng dạ thấy mênh mang
Ước chi là mùa hạ nắng chang chang
Mình hai đứa dạo quanh hồ xanh thắm
Yêu tha thiết, từng giọt thơ chầm chậm
Thấm vào tim một hình bóng hiện lên
Như đốm mực từng chấm vẽ nàng tiên
Người tình mộng hương trời đêm tháng Hạ
Yêu say đắm, người em trinh thám ạ
Viết đầy thơ trong vũ trụ yêu thương
Cả hồn anh thơm ngào ngạt mùi hương
Của hoa nở mùa tình yêu năm tháng",ngõ ngách trái tim,,Nguyên Đỗ,https://poem.tkaraoke.com/26682/.html,
,"Réo rắt thanh âm chợt cất cao
Ngân vang biệt khúc chẳng câu chào
Người đi xuân thắm qua vài lượt
Kẻ ở thu sầu đã mấy tao
Loan phụng trăm năm ưa vẽ sắc
Phu thê trọn kiếp khéo tô màu
Đêm nao hứa hẹn tình chung thuỷ
Đổi dạ thay lòng đến thế sao
Nov/18/06",vọng tưởng,,Da1uhate,https://poem.tkaraoke.com/26683/.html,
,"Thong dong tự tại giữa trời cao
Chiếc lá vàng thu trải thảm chào
Áo trắng trinh nguyên ôi thoát tục
Vạt dài lướt thướt quá thanh tao
Bồng bềnh kết lộng che non biếc
Rải rác làm mưa tưới đất màu
Hạt nhỏ giăng giăng mây chợt khóc
Buồn luôn vũ trụ lẫn trăng sao
11/16/2006",mây mùa thu,,Hoàng Diệp,https://poem.tkaraoke.com/26684/.html,
,"Mùa Trăng Đã Hết
Giờ nói lại tiếng yêu thì đã muộn
bốn năm trời oan uổng cuộc đời ta
tôi bốn năm thôi không còn ham muốn
em bốn năm cúi mặt xuống thật thà
tôi bốn năm trở thành tên cố chấp
khi giận hờn che lấp những thứ tha
thu lòng tôi gió lạnh về tràn ngập
thổi lịm dần bếp lửa ấm tình ta
em bốn năm hẳn rong chơi thấm mệt
quay trở về đã qua hết mùa trăng
mắt thơ ngây đuôi hằn thêm dấu vết
nhìn cuộc tình lịm chết tựa sao băng
em hãy trách đời mang nhiều quyến rũ
nên mãi mê ôm lạc thú trên tay
trách gì tôi kiên nhẫn không còn đủ
trách gì tôi rồi tôi sẽ trách ai
em hãy khóc tiễn cuộc tình sâu đậm
đã không về được bến hẹn trăm năm
thu vẫn đẹp nhưng mùa thu buồn lắm
có tình ta chiếc lá rụng âm thầm
thu vẫn đẹp nhưng mùa thu se lạnh
đêm sao mờ một cánh rớt rơi nhanh
dòng sông cũ sầu trôi về hai nhánh
em và tôi ....
thôi, như thế cũng đành .....!
Ctl",mùa trăng đã hết,,Châu Thái Lê,https://poem.tkaraoke.com/26685/.html,
,"Đá Sỏi Cũng Buồn
Tôi biết,
em đã giận tôi
cả những lời nguyền rủa
hãy buồn đi em, có lẻ năm bảy bữa
rồi tất cả sẽ phai phôi ...
khi một người điên
lững thững giữa đời
rất mau quên những lời hờn trách
xin đừng bận tâm bỡi đôi bài thơ rách
và với em sao tôi chẳng biết cười ...
người điên không đem ân tình đùa giỡn em ơi !
tôi trở về như cơn gió xa xôi
nên rất ngại làm rụng rơi hoa đang nở
xin hãy để tôi gom ngàn lá đổ
là nỗi buồn còn vương vãi ở thu xưa
tôi trở về như lữ khách một chiều mưa
trên con đường cũ người vừa thay tên mới
cõi lòng đã hoang vu cùng đá sỏi
môi điêu tàn chẳng nở nổi nụ thương
tôi biết,
là em đã vấn vương
đã thêu dệt một thiên đường ảo mộng
khi giận dỗi quay đi vừa khuất bóng
có hay sỏi đá dưới chân mình cũng đau lắm không em ?
tôi trở về như giọt sương đêm
trên cỏ cây em gục đầu thỗn thức
xin hiểu giùm tôi đó là nước mắt
khóc cho tôi và cho kẻ yêu mình ....
Ctl
April 28/05",đá sỏi cũng buồn,,Châu Thái Lê,https://poem.tkaraoke.com/26686/.html,
